recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
7,5276,57669,11710693,5655361489295,5655373199988,10.10.4.2,10.10.3.2,2,63,34012,5020,6,38448,38448
7,5278,273,11458203,5655381693220,5655393151423,10.10.4.2,10.10.3.2,2,63,34012,5020,6,40068,40068
7,5280,8668,11437406,5655401874505,5655413311911,10.10.4.2,10.10.3.2,2,63,34012,5020,6,41688,41688
7,5282,16807,11612277,5655422020428,5655433632705,10.10.4.2,10.10.3.2,2,63,34012,5020,6,43308,43308
7,5284,24946,11549879,5655442140875,5655453690754,10.10.4.2,10.10.3.2,2,63,34012,5020,6,44928,44928
7,5286,33085,11581749,5655462232822,5655473814571,10.10.4.2,10.10.3.2,2,63,34012,5020,6,46548,46548
7,5288,14596,11512333,5655483959107,5655495471440,10.10.4.2,10.10.3.2,2,63,34012,5020,6,48303,48303
7,5290,57805,12076047,5655504031941,5655516107988,10.10.4.2,10.10.3.2,2,63,34012,5020,6,49968,49968
7,5292,31130,11430113,5655524109734,5655535539847,10.10.4.2,10.10.3.2,2,63,34012,5020,6,51543,51543
7,5294,39269,11524737,5655544225358,5655555750095,10.10.4.2,10.10.3.2,2,63,34012,5020,6,53163,53163
7,5296,47408,11405277,5655564264292,5655575669569,10.10.4.2,10.10.3.2,2,63,34012,5020,6,54783,54783
7,5298,55803,11589767,5655584410321,5655596000088,10.10.4.2,10.10.3.2,2,63,34012,5020,6,56403,56403
7,5300,63942,11581114,5655604550459,5655616131573,10.10.4.2,10.10.3.2,2,63,34012,5020,6,58023,58023
7,5302,6546,11659546,5655624601453,5655636260999,10.10.4.2,10.10.3.2,2,63,34012,5020,6,59643,59643
