recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
7,8462,5137,11259027,3466113067311,3466124326338,10.10.4.2,10.10.3.2,2,63,34004,5020,6,7993,7993
7,8464,25602,11373399,3466135480123,3466146853522,10.10.4.2,10.10.3.2,2,63,34004,5020,6,8443,8443
4,8467,58602,534978,3466168458995,3466168993973,10.10.4.2,10.10.1.2,1,64,34004,5020,6,9163,9163
4,8469,13532,494646,3466190449481,3466190944127,10.10.4.2,10.10.1.2,1,64,34004,5020,6,9613,9613
4,8471,33997,613517,3466212593060,3466213206577,10.10.4.2,10.10.1.2,1,64,34004,5020,6,10063,10063
4,8473,54462,516371,3466234472891,3466234989262,10.10.4.2,10.10.1.2,1,64,34004,5020,6,10513,10513
4,8475,9392,704437,3466256529974,3466257234411,10.10.4.2,10.10.1.2,1,64,34004,5020,6,10963,10963
4,8477,29857,538312,3466278153659,3466278691971,10.10.4.2,10.10.1.2,1,64,34004,5020,6,11413,11413
4,8479,50322,790082,3466300456884,3466301246966,10.10.4.2,10.10.1.2,1,64,34004,5020,6,11863,11863
4,8481,5252,790114,3466322386282,3466323176396,10.10.4.2,10.10.1.2,1,64,34004,5020,6,12313,12313
4,8483,25717,782934,3466344017383,3466344800317,10.10.4.2,10.10.1.2,1,64,34004,5020,6,12763,12763
4,8485,46182,620337,3466365725327,3466366345664,10.10.4.2,10.10.1.2,1,64,34004,5020,6,13213,13213
4,8487,1112,535898,3466387247986,3466387783884,10.10.4.2,10.10.1.2,1,64,34004,5020,6,13663,13663
4,8489,21577,624264,3466408867251,3466409491515,10.10.4.2,10.10.1.2,1,64,34004,5020,6,14113,14113
4,8491,42042,621505,3466431008199,3466431629704,10.10.4.2,10.10.1.2,1,64,34004,5020,6,14563,14563
4,8493,62507,571009,3466452676132,3466453247141,10.10.4.2,10.10.1.2,1,64,34004,5020,6,15013,15013
4,8495,52251,680673,3466476100911,3466476781584,10.10.4.2,10.10.1.2,1,64,34004,5020,6,15508,15508
4,8497,7181,646784,3466497659028,3466498305812,10.10.4.2,10.10.1.2,1,64,34004,5020,6,15958,15958
4,8499,58623,651857,3466518597602,3466519249459,10.10.4.2,10.10.1.2,1,64,34004,5020,6,16363,16363
4,8501,13553,725125,3466540891178,3466541616303,10.10.4.2,10.10.1.2,1,64,34004,5020,6,16813,16813
4,8503,34018,598033,3466562742789,3466563340822,10.10.4.2,10.10.1.2,1,64,34004,5020,6,17263,17263
4,8505,23762,756993,3466585517117,3466586274110,10.10.4.2,10.10.1.2,1,64,34004,5020,6,17758,17758
4,8507,44227,597398,3466606735526,3466607332924,10.10.4.2,10.10.1.2,1,64,34004,5020,6,18208,18208
4,8509,25666,411944,3466628763442,3466629175386,10.10.4.2,10.10.1.2,1,64,34004,5020,6,18683,18683
4,8511,54436,454184,3466650754609,3466651208793,10.10.4.2,10.10.1.2,1,64,34004,5020,6,19153,19153
4,8513,35875,465442,3466672928340,3466673393782,10.10.4.2,10.10.1.2,1,64,34004,5020,6,19628,19628
4,8515,64645,681224,3466694931748,3466695612972,10.10.4.2,10.10.1.2,1,64,34004,5020,6,20098,20098
4,8517,46084,574173,3466717180613,3466717754786,10.10.4.2,10.10.1.2,1,64,34004,5020,6,20573,20573
4,8519,9319,557520,3466738724582,3466739282102,10.10.4.2,10.10.1.2,1,64,34004,5020,6,21043,21043
4,8521,56549,438983,3466760488733,3466760927716,10.10.4.2,10.10.1.2,1,64,34004,5020,6,21518,21518
4,8523,19528,521702,3466782224169,3466782745871,10.10.4.2,10.10.1.2,1,64,34004,5020,6,21988,21988
4,8525,1223,531299,3466803756340,3466804287639,10.10.4.2,10.10.1.2,1,64,34004,5020,6,22463,22463
4,8527,29737,534208,3466825308502,3466825842710,10.10.4.2,10.10.1.2,1,64,34004,5020,6,22933,22933
4,8529,11432,538901,3466847265845,3466847804746,10.10.4.2,10.10.1.2,1,64,34004,5020,6,23408,23408
4,8531,39946,556696,3466869094259,3466869650955,10.10.4.2,10.10.1.2,1,64,34004,5020,6,23878,23878
4,8533,21641,528515,3466890717566,3466891246081,10.10.4.2,10.10.1.2,1,64,34004,5020,6,24353,24353
4,8535,50411,559899,3466912179850,3466912739749,10.10.4.2,10.10.1.2,1,64,34004,5020,6,24823,24823
4,8537,31850,510867,3466933781923,3466934292790,10.10.4.2,10.10.1.2,1,64,34004,5020,6,25298,25298
4,8539,60620,586283,3466955965232,3466956551515,10.10.4.2,10.10.1.2,1,64,34004,5020,6,25768,25768
4,8541,19537,458527,3466977769612,3466978228139,10.10.4.2,10.10.1.2,1,64,34004,5020,6,26244,26244
4,8543,5294,478949,3466999672217,3467000151166,10.10.4.2,10.10.1.2,1,64,34004,5020,6,26713,26713
4,8545,52268,453497,3467020984072,3467021437569,10.10.4.2,10.10.1.2,1,64,34004,5020,6,27188,27188
4,8547,15503,573017,3467043034810,3467043607827,10.10.4.2,10.10.1.2,1,64,34004,5020,6,27658,27658
4,8549,39955,569338,3467064817217,3467065386555,10.10.4.2,10.10.1.2,1,64,34004,5020,6,28134,28134
4,8551,25712,484039,3467087014735,3467087498774,10.10.4.2,10.10.1.2,1,64,34004,5020,6,28603,28603
4,8553,50420,523735,3467108471096,3467108994831,10.10.4.2,10.10.1.2,1,64,34004,5020,6,29079,29079
4,8555,35921,492049,3467130200311,3467130692360,10.10.4.2,10.10.1.2,1,64,34004,5020,6,29548,29548
4,8557,60629,539015,3467151967127,3467152506142,10.10.4.2,10.10.1.2,1,64,34004,5020,6,30024,30024
4,8559,46130,534926,3467173723670,3467174258596,10.10.4.2,10.10.1.2,1,64,34004,5020,6,30493,30493
4,8561,5303,406976,3467195412238,3467195819214,10.10.4.2,10.10.1.2,1,64,34004,5020,6,30969,30969
7,8466,46323,11151737,3466157144828,3466168296565,10.10.4.2,10.10.3.2,2,63,34004,5020,6,8893,8893
7,8468,1253,11373334,3466178959905,3466190333239,10.10.4.2,10.10.3.2,2,63,34004,5020,6,9343,9343
7,8470,21718,11768941,3466201182951,3466212951892,10.10.4.2,10.10.3.2,2,63,34004,5020,6,9793,9793
7,8472,42183,11358028,3466223158912,3466234516940,10.10.4.2,10.10.3.2,2,63,34004,5020,6,10243,10243
7,8474,62648,11635951,3466245340106,3466256976057,10.10.4.2,10.10.3.2,2,63,34004,5020,6,10693,10693
7,8476,17578,11029753,3466267006905,3466278036658,10.10.4.2,10.10.3.2,2,63,34004,5020,6,11143,11143
7,8478,38043,11709758,3466288791864,3466300501622,10.10.4.2,10.10.3.2,2,63,34004,5020,6,11593,11593
7,8480,58508,11216017,3466310922163,3466322138180,10.10.4.2,10.10.3.2,2,63,34004,5020,6,12043,12043
7,8482,5314,11021935,3466332763377,3466343785312,10.10.4.2,10.10.3.2,2,63,34004,5020,6,12505,12505
7,8484,60668,11275047,3466354511653,3466365786700,10.10.4.2,10.10.3.2,2,63,34004,5020,6,12968,12968
7,8486,23647,11419104,3466376441931,3466387861035,10.10.4.2,10.10.3.2,2,63,34004,5020,6,13438,13438
7,8488,44112,11593246,3466398827409,3466410420655,10.10.4.2,10.10.3.2,2,63,34004,5020,6,13888,13888
7,8490,64577,11174917,3466420705881,3466431880798,10.10.4.2,10.10.3.2,2,63,34004,5020,6,14338,14338
7,8492,19507,11718858,3466442528500,3466454247358,10.10.4.2,10.10.3.2,2,63,34004,5020,6,14788,14788
7,8494,39972,11641480,3466465017884,3466476659364,10.10.4.2,10.10.3.2,2,63,34004,5020,6,15238,15238
7,8496,60437,11213423,3466487164331,3466498377754,10.10.4.2,10.10.3.2,2,63,34004,5020,6,15688,15688
7,8498,15367,11357530,3466508264859,3466519622389,10.10.4.2,10.10.3.2,2,63,34004,5020,6,16138,16138
7,8500,19584,11180755,3466530314093,3466541494848,10.10.4.2,10.10.3.2,2,63,34004,5020,6,16612,16612
7,8502,25832,11463775,3466552402115,3466563865890,10.10.4.2,10.10.3.2,2,63,34004,5020,6,17083,17083
7,8504,29793,11224992,3466574759953,3466585984945,10.10.4.2,10.10.3.2,2,63,34004,5020,6,17557,17557
7,8506,36041,11354776,3466596728527,3466608083303,10.10.4.2,10.10.3.2,2,63,34004,5020,6,18028,18028
7,8508,17480,11347876,3466618737153,3466630085029,10.10.4.2,10.10.3.2,2,63,34004,5020,6,18503,18503
7,8510,46250,11321451,3466640447541,3466651768992,10.10.4.2,10.10.3.2,2,63,34004,5020,6,18973,18973
7,8512,27689,11057329,3466662276852,3466673334181,10.10.4.2,10.10.3.2,2,63,34004,5020,6,19448,19448
7,8514,56459,11556673,3466683997300,3466695553973,10.10.4.2,10.10.3.2,2,63,34004,5020,6,19918,19918
7,8516,37898,11261878,3466705692968,3466716954846,10.10.4.2,10.10.3.2,2,63,34004,5020,6,20393,20393
7,8518,1133,11214518,3466727436267,3466738650785,10.10.4.2,10.10.3.2,2,63,34004,5020,6,20863,20863
7,8520,48363,11260697,3466749113240,3466760373937,10.10.4.2,10.10.3.2,2,63,34004,5020,6,21338,21338
7,8522,11342,11321427,3466771179120,3466782500547,10.10.4.2,10.10.3.2,2,63,34004,5020,6,21808,21808
7,8524,58572,11305696,3466793300683,3466804606379,10.10.4.2,10.10.3.2,2,63,34004,5020,6,22283,22283
7,8526,52272,11276580,3466813774625,3466825051205,10.10.4.2,10.10.3.2,2,63,34004,5020,6,22708,22708
7,8528,33967,11292499,3466835524394,3466846816893,10.10.4.2,10.10.3.2,2,63,34004,5020,6,23183,23183
7,8530,62481,11268975,3466857631543,3466868900518,10.10.4.2,10.10.3.2,2,63,34004,5020,6,23653,23653
7,8532,44176,11266292,3466879686175,3466890952467,10.10.4.2,10.10.3.2,2,63,34004,5020,6,24128,24128
7,8534,38132,11438641,3466900966891,3466912405532,10.10.4.2,10.10.3.2,2,63,34004,5020,6,24553,24553
7,8536,58597,11243376,3466922464660,3466933708036,10.10.4.2,10.10.3.2,2,63,34004,5020,6,25003,25003
7,8538,40036,11478728,3466944533543,3466956012271,10.10.4.2,10.10.3.2,2,63,34004,5020,6,25478,25478
7,8540,3271,11464025,3466966605467,3466978069492,10.10.4.2,10.10.3.2,2,63,34004,5020,6,25948,25948
7,8542,27723,11008286,3466988153478,3466999161764,10.10.4.2,10.10.3.2,2,63,34004,5020,6,26424,26424
7,8544,13480,11697848,3467010139893,3467021837741,10.10.4.2,10.10.3.2,2,63,34004,5020,6,26893,26893
7,8546,37932,11257931,3467031842097,3467043100028,10.10.4.2,10.10.3.2,2,63,34004,5020,6,27369,27369
7,8548,23689,11399529,3467053544146,3467064943675,10.10.4.2,10.10.3.2,2,63,34004,5020,6,27838,27838
7,8550,5128,11178331,3467075120790,3467086299121,10.10.4.2,10.10.3.2,2,63,34004,5020,6,28313,28313
7,8552,38141,11213347,3467097715446,3467108928793,10.10.4.2,10.10.3.2,2,63,34004,5020,6,28809,28809
7,8554,58606,11194054,3467118627407,3467129821461,10.10.4.2,10.10.3.2,2,63,34004,5020,6,29259,29259
7,8556,48350,11167354,3467141239174,3467152406528,10.10.4.2,10.10.3.2,2,63,34004,5020,6,29754,29754
7,8558,33851,11278899,3467163039960,3467174318859,10.10.4.2,10.10.3.2,2,63,34004,5020,6,30223,30223
7,8560,58559,11362311,3467184994912,3467196357223,10.10.4.2,10.10.3.2,2,63,34004,5020,6,30699,30699
4,8563,56339,494162,3467217288860,3467217783022,10.10.4.2,10.10.1.2,1,64,34004,5020,6,31438,31438
4,8565,46083,521303,3467241187335,3467241708638,10.10.4.2,10.10.1.2,1,64,34004,5020,6,31933,31933
4,8567,5256,483312,3467263192228,3467263675540,10.10.4.2,10.10.1.2,1,64,34004,5020,6,32409,32409
4,8569,56548,523033,3467284889162,3467285412195,10.10.4.2,10.10.1.2,1,64,34004,5020,6,32878,32878
4,8571,15465,482505,3467306344590,3467306827095,10.10.4.2,10.10.1.2,1,64,34004,5020,6,33354,33354
4,8573,1222,540670,3467328237529,3467328778199,10.10.4.2,10.10.1.2,1,64,34004,5020,6,33823,33823
4,8575,25674,520557,3467350102555,3467350623112,10.10.4.2,10.10.1.2,1,64,34004,5020,6,34299,34299
4,8577,11431,515551,3467372125366,3467372640917,10.10.4.2,10.10.1.2,1,64,34004,5020,6,34768,34768
4,8579,23697,250359,3467394165686,3467394416045,10.10.4.2,10.10.1.2,1,64,34004,5020,6,35262,35262
4,8581,25627,702981,3467415971765,3467416674746,10.10.4.2,10.10.1.2,1,64,34004,5020,6,35739,35739
4,8583,3260,618159,3467438375641,3467438993800,10.10.4.2,10.10.1.2,1,64,34004,5020,6,36220,36220
4,8585,1128,528063,3467459957003,3467460485066,10.10.4.2,10.10.1.2,1,64,34004,5020,6,36703,36703
4,8587,56407,398853,3467481864474,3467482263327,10.10.4.2,10.10.1.2,1,64,34004,5020,6,37198,37198
4,8589,46151,358494,3467503709925,3467504068419,10.10.4.2,10.10.1.2,1,64,34004,5020,6,37693,37693
4,8591,35895,408723,3467525388220,3467525796943,10.10.4.2,10.10.1.2,1,64,34004,5020,6,38188,38188
4,8593,25639,356855,3467547092107,3467547448962,10.10.4.2,10.10.1.2,1,64,34004,5020,6,38683,38683
4,8595,15383,502024,3467568987681,3467569489705,10.10.4.2,10.10.1.2,1,64,34004,5020,6,39178,39178
4,8597,5127,481287,3467591288029,3467591769316,10.10.4.2,10.10.1.2,1,64,34004,5020,6,39673,39673
4,8599,60662,361321,3467613159544,3467613520865,10.10.4.2,10.10.1.2,1,64,34004,5020,6,40168,40168
4,8601,50406,372419,3467634569269,3467634941688,10.10.4.2,10.10.1.2,1,64,34004,5020,6,40663,40663
4,8603,40150,419197,3467656414928,3467656834125,10.10.4.2,10.10.1.2,1,64,34004,5020,6,41158,41158
4,8605,29894,464025,3467678180021,3467678644046,10.10.4.2,10.10.1.2,1,64,34004,5020,6,41653,41653
4,8607,19638,476370,3467699918044,3467700394414,10.10.4.2,10.10.1.2,1,64,34004,5020,6,42148,42148
4,8609,9382,429313,3467721739853,3467722169166,10.10.4.2,10.10.1.2,1,64,34004,5020,6,42643,42643
4,8611,64661,608354,3467743858000,3467744466354,10.10.4.2,10.10.1.2,1,64,34004,5020,6,43138,43138
4,8613,54405,504777,3467766032748,3467766537525,10.10.4.2,10.10.1.2,1,64,34004,5020,6,43633,43633
4,8615,44149,513574,3467787981611,3467788495185,10.10.4.2,10.10.1.2,1,64,34004,5020,6,44128,44128
4,8617,33893,559438,3467809777111,3467810336549,10.10.4.2,10.10.1.2,1,64,34004,5020,6,44623,44623
4,8619,23637,470545,3467831443802,3467831914347,10.10.4.2,10.10.1.2,1,64,34004,5020,6,45118,45118
4,8621,48345,507895,3467852133376,3467852641271,10.10.4.2,10.10.1.2,1,64,34004,5020,6,45594,45594
4,8623,15567,452555,3467874145119,3467874597674,10.10.4.2,10.10.1.2,1,64,34004,5020,6,46090,46090
4,8625,27833,493822,3467896304395,3467896798217,10.10.4.2,10.10.1.2,1,64,34004,5020,6,46584,46584
4,8627,17577,434145,3467918048304,3467918482449,10.10.4.2,10.10.1.2,1,64,34004,5020,6,47079,47079
4,8629,50334,435839,3467939713579,3467940149418,10.10.4.2,10.10.1.2,1,64,34004,5020,6,47575,47575
4,8631,40078,411205,3467961561872,3467961973077,10.10.4.2,10.10.1.2,1,64,34004,5020,6,48070,48070
4,8633,48357,512732,3467982994457,3467983507189,10.10.4.2,10.10.1.2,1,64,34004,5020,6,48538,48538
4,8635,38101,537116,3468004798799,3468005335915,10.10.4.2,10.10.1.2,1,64,34004,5020,6,49033,49033
4,8637,58566,620091,3468025196407,3468025816498,10.10.4.2,10.10.1.2,1,64,34004,5020,6,49483,49483
4,8639,60496,444995,3468045623308,3468046068303,10.10.4.2,10.10.1.2,1,64,34004,5020,6,49960,49960
4,8641,15426,401560,3468066704846,3468067106406,10.10.4.2,10.10.1.2,1,64,34004,5020,6,50410,50410
4,8643,35891,442123,3468086896412,3468087338535,10.10.4.2,10.10.1.2,1,64,34004,5020,6,50860,50860
4,8645,25635,458765,3468108797303,3468109256068,10.10.4.2,10.10.1.2,1,64,34004,5020,6,51355,51355
4,8647,15379,573002,3468130891475,3468131464477,10.10.4.2,10.10.1.2,1,64,34004,5020,6,51850,51850
4,8649,5123,454925,3468152742372,3468153197297,10.10.4.2,10.10.1.2,1,64,34004,5020,6,52345,52345
4,8651,48216,457562,3468174568876,3468175026438,10.10.4.2,10.10.1.2,1,64,34004,5020,6,52858,52858
4,8653,37960,632994,3468197070825,3468197703819,10.10.4.2,10.10.1.2,1,64,34004,5020,6,53353,53353
4,8655,27704,747594,3468219132557,3468219880151,10.10.4.2,10.10.1.2,1,64,34004,5020,6,53848,53848
7,8562,44060,11284866,3467207003536,3467218288402,10.10.4.2,10.10.3.2,2,63,34004,5020,6,31168,31168
7,8564,3233,11089991,3467228607802,3467239697793,10.10.4.2,10.10.3.2,2,63,34004,5020,6,31644,31644
7,8566,58512,11392973,3467251863169,3467263256142,10.10.4.2,10.10.3.2,2,63,34004,5020,6,32139,32139
7,8568,44269,11328208,3467273783325,3467285111533,10.10.4.2,10.10.3.2,2,63,34004,5020,6,32608,32608
7,8570,3186,11289633,3467295704345,3467306993978,10.10.4.2,10.10.3.2,2,63,34004,5020,6,33084,33084
7,8572,54478,11259504,3467317579011,3467328838515,10.10.4.2,10.10.3.2,2,63,34004,5020,6,33553,33553
7,8574,13395,11204771,3467339478318,3467350683089,10.10.4.2,10.10.3.2,2,63,34004,5020,6,34029,34029
7,8576,64687,11418913,3467361668418,3467373087331,10.10.4.2,10.10.3.2,2,63,34004,5020,6,34498,34498
7,8578,46126,11011787,3467383457045,3467394468832,10.10.4.2,10.10.3.2,2,63,34004,5020,6,34973,34973
7,8580,9361,11356470,3467405197568,3467416554038,10.10.4.2,10.10.3.2,2,63,34004,5020,6,35443,35443
7,8582,64640,11246140,3467426775674,3467438021814,10.10.4.2,10.10.3.2,2,63,34004,5020,6,35938,35938
7,8584,54384,11185918,3467448664888,3467459850806,10.10.4.2,10.10.3.2,2,63,34004,5020,6,36433,36433
7,8586,44128,11487405,3467470716404,3467482203809,10.10.4.2,10.10.3.2,2,63,34004,5020,6,36928,36928
7,8588,33872,11193920,3467493195863,3467504389783,10.10.4.2,10.10.3.2,2,63,34004,5020,6,37423,37423
7,8590,23616,10970416,3467515072616,3467526043032,10.10.4.2,10.10.3.2,2,63,34004,5020,6,37918,37918
7,8592,13360,11094884,3467536617277,3467547712161,10.10.4.2,10.10.3.2,2,63,34004,5020,6,38413,38413
7,8594,3104,11352184,3467558590742,3467569942926,10.10.4.2,10.10.3.2,2,63,34004,5020,6,38908,38908
7,8596,58383,11708612,3467580692202,3467592400814,10.10.4.2,10.10.3.2,2,63,34004,5020,6,39403,39403
7,8598,48383,11463739,3467602830435,3467614294174,10.10.4.2,10.10.3.2,2,63,34004,5020,6,39898,39898
7,8600,38127,10995663,3467624493697,3467635489360,10.10.4.2,10.10.3.2,2,63,34004,5020,6,40393,40393
7,8602,40057,10907600,3467644603936,3467655511536,10.10.4.2,10.10.3.2,2,63,34004,5020,6,40870,40870
7,8604,25739,11051447,3467666417331,3467677468778,10.10.4.2,10.10.3.2,2,63,34004,5020,6,41371,41371
7,8606,7359,11324862,3467689415441,3467700740303,10.10.4.2,10.10.3.2,2,63,34004,5020,6,41878,41878
7,8608,62638,11316087,3467711371735,3467722687822,10.10.4.2,10.10.3.2,2,63,34004,5020,6,42373,42373
7,8610,52382,11681118,3467732929655,3467744610773,10.10.4.2,10.10.3.2,2,63,34004,5020,6,42868,42868
7,8612,42126,11424632,3467755030002,3467766454634,10.10.4.2,10.10.3.2,2,63,34004,5020,6,43363,43363
7,8614,31870,11191467,3467776835484,3467788026951,10.10.4.2,10.10.3.2,2,63,34004,5020,6,43858,43858
7,8616,21614,11177995,3467798521532,3467809699527,10.10.4.2,10.10.3.2,2,63,34004,5020,6,44353,44353
7,8618,11358,11409411,3467820219615,3467831629026,10.10.4.2,10.10.3.2,2,63,34004,5020,6,44848,44848
7,8620,1102,11211768,3467841871282,3467853083050,10.10.4.2,10.10.3.2,2,63,34004,5020,6,45343,45343
7,8622,56381,11248512,3467863809150,3467875057662,10.10.4.2,10.10.3.2,2,63,34004,5020,6,45838,45838
7,8624,46125,11357778,3467885584113,3467896941891,10.10.4.2,10.10.3.2,2,63,34004,5020,6,46333,46333
7,8626,35869,11153465,3467907560887,3467918714352,10.10.4.2,10.10.3.2,2,63,34004,5020,6,46828,46828
7,8628,25613,11116830,3467929420995,3467940537825,10.10.4.2,10.10.3.2,2,63,34004,5020,6,47323,47323
7,8630,15613,11190639,3467951108882,3467962299521,10.10.4.2,10.10.3.2,2,63,34004,5020,6,47818,47818
7,8632,5357,11299077,3467972774580,3467984073657,10.10.4.2,10.10.3.2,2,63,34004,5020,6,48313,48313
7,8634,60636,11384892,3467994397648,3468005782540,10.10.4.2,10.10.3.2,2,63,34004,5020,6,48808,48808
7,8636,15566,11280136,3468014906625,3468026186761,10.10.4.2,10.10.3.2,2,63,34004,5020,6,49258,49258
7,8638,36031,11531157,3468035587380,3468047118537,10.10.4.2,10.10.3.2,2,63,34004,5020,6,49708,49708
7,8640,37961,11198487,3468056201771,3468067400258,10.10.4.2,10.10.3.2,2,63,34004,5020,6,50185,50185
7,8642,46240,11703812,3468076750635,3468088454447,10.10.4.2,10.10.3.2,2,63,34004,5020,6,50653,50653
7,8644,48170,11220763,3468098381770,3468109602533,10.10.4.2,10.10.3.2,2,63,34004,5020,6,51130,51130
7,8646,37914,11358467,3468120177032,3468131535499,10.10.4.2,10.10.3.2,2,63,34004,5020,6,51625,51625
7,8648,27658,11356004,3468141558432,3468152914436,10.10.4.2,10.10.3.2,2,63,34004,5020,6,52120,52120
7,8650,5216,11422116,3468163762362,3468175184478,10.10.4.2,10.10.3.2,2,63,34004,5020,6,52633,52633
7,8652,60495,11607999,3468185816670,3468197424669,10.10.4.2,10.10.3.2,2,63,34004,5020,6,53128,53128
7,8654,50239,11232776,3468207873389,3468219106165,10.10.4.2,10.10.3.2,2,63,34004,5020,6,53623,53623
4,8657,17448,732511,3468241255002,3468241987513,10.10.4.2,10.10.1.2,1,64,34004,5020,6,54343,54343
4,8659,7192,646915,3468262690478,3468263337393,10.10.4.2,10.10.1.2,1,64,34004,5020,6,54838,54838
4,8661,62471,660576,3468284438958,3468285099534,10.10.4.2,10.10.1.2,1,64,34004,5020,6,55333,55333
4,8663,52471,621069,3468306224839,3468306845908,10.10.4.2,10.10.1.2,1,64,34004,5020,6,55828,55828
4,8665,42215,670536,3468327882932,3468328553468,10.10.4.2,10.10.1.2,1,64,34004,5020,6,56323,56323
4,8667,31959,568556,3468349776641,3468350345197,10.10.4.2,10.10.1.2,1,64,34004,5020,6,56818,56818
4,8669,21703,520304,3468371733779,3468372254083,10.10.4.2,10.10.1.2,1,64,34004,5020,6,57313,57313
4,8671,11447,590015,3468393607624,3468394197639,10.10.4.2,10.10.1.2,1,64,34004,5020,6,57808,57808
4,8673,1191,554257,3468415272306,3468415826563,10.10.4.2,10.10.1.2,1,64,34004,5020,6,58303,58303
4,8675,56470,556247,3468436968690,3468437524937,10.10.4.2,10.10.1.2,1,64,34004,5020,6,58798,58798
4,8677,46214,617106,3468459182088,3468459799194,10.10.4.2,10.10.1.2,1,64,34004,5020,6,59293,59293
4,8679,35958,659125,3468481041571,3468481700696,10.10.4.2,10.10.1.2,1,64,34004,5020,6,59788,59788
4,8681,25702,614685,3468503050357,3468503665042,10.10.4.2,10.10.1.2,1,64,34004,5020,6,60283,60283
4,8683,15446,635257,3468524862891,3468525498148,10.10.4.2,10.10.1.2,1,64,34004,5020,6,60778,60778
4,8685,5190,630563,3468547022294,3468547652857,10.10.4.2,10.10.1.2,1,64,34004,5020,6,61273,61273
4,8687,42190,450000,3468568742464,3468569192464,10.10.4.2,10.10.1.2,1,64,34004,5020,6,61795,61795
4,8689,19492,585077,3468590509596,3468591094673,10.10.4.2,10.10.1.2,1,64,34004,5020,6,62308,62308
4,8691,56492,401359,3468612326208,3468612727567,10.10.4.2,10.10.1.2,1,64,34004,5020,6,62830,62830
