recvcpu,seq,origseq,latency,sendtime,recvtime,dest,responder,outttl,recvttl,sport,dport,protocol,outipid,inipid
4,4865,64937,733471,2725083087069,2725083820540,10.10.4.2,10.10.1.2,1,64,34000,5020,6,51519,51519
4,4867,7541,818583,2725103181284,2725103999867,10.10.4.2,10.10.1.2,1,64,34000,5020,6,53139,53139
4,4869,15680,842145,2725123193843,2725124035988,10.10.4.2,10.10.1.2,1,64,34000,5020,6,54759,54759
4,4871,62726,774591,2725144811386,2725145585977,10.10.4.2,10.10.1.2,1,64,34000,5020,6,56514,56514
4,4873,5586,721063,2725164944548,2725165665611,10.10.4.2,10.10.1.2,1,64,34000,5020,6,58134,58134
4,4875,13725,829317,2725184978233,2725185807550,10.10.4.2,10.10.1.2,1,64,34000,5020,6,59754,59754
4,4877,60771,781669,2725206629506,2725207411175,10.10.4.2,10.10.1.2,1,64,34000,5020,6,61509,61509
4,4879,38189,1278702,2725226665293,2725227943995,10.10.4.2,10.10.1.2,1,64,34000,5020,6,63174,63174
4,4881,11770,748001,2725246673115,2725247421116,10.10.4.2,10.10.1.2,1,64,34000,5020,6,64749,64749
4,4883,58816,872155,2725268411768,2725269283923,10.10.4.2,10.10.1.2,1,64,34000,5020,6,968,968
4,4885,1420,734191,2725288430649,2725289164840,10.10.4.2,10.10.1.2,1,64,34000,5020,6,2588,2588
4,4887,9559,744219,2725308519121,2725309263340,10.10.4.2,10.10.1.2,1,64,34000,5020,6,4208,4208
4,4889,17698,739872,2725328640894,2725329380766,10.10.4.2,10.10.1.2,1,64,34000,5020,6,5828,5828
7,4790,58794,11163345,2724305911127,2724317074472,10.10.4.2,10.10.3.2,2,63,34000,5020,6,54280,54280
7,4792,40305,11274128,2724327560480,2724338834608,10.10.4.2,10.10.3.2,2,63,34000,5020,6,56035,56035
7,4794,48444,11210995,2724347618938,2724358829933,10.10.4.2,10.10.3.2,2,63,34000,5020,6,57655,57655
7,4796,29955,11290645,2724369256022,2724380546667,10.10.4.2,10.10.3.2,2,63,34000,5020,6,59410,59410
7,4798,38350,11488808,2724389317585,2724400806393,10.10.4.2,10.10.3.2,2,63,34000,5020,6,61030,61030
7,4800,46489,11675446,2724409415535,2724421090981,10.10.4.2,10.10.3.2,2,63,34000,5020,6,62650,62650
7,4802,28000,11339055,2724431172702,2724442511757,10.10.4.2,10.10.3.2,2,63,34000,5020,6,64405,64405
7,4804,5418,11836183,2724451178987,2724463015170,10.10.4.2,10.10.3.2,2,63,34000,5020,6,534,534
7,4806,44534,11174583,2724471235528,2724482410111,10.10.4.2,10.10.3.2,2,63,34000,5020,6,2109,2109
7,4808,21952,11826759,2724491348539,2724503175298,10.10.4.2,10.10.3.2,2,63,34000,5020,6,3774,3774
7,4810,60812,11305031,2724511490749,2724522795780,10.10.4.2,10.10.3.2,2,63,34000,5020,6,5349,5349
7,4812,3416,11200835,2724531564157,2724542764992,10.10.4.2,10.10.3.2,2,63,34000,5020,6,6969,6969
7,4814,11555,11100298,2724551592671,2724562692969,10.10.4.2,10.10.3.2,2,63,34000,5020,6,8589,8589
7,4816,58857,11288723,2724573253373,2724584542096,10.10.4.2,10.10.3.2,2,63,34000,5020,6,10344,10344
7,4818,36275,11855091,2724593280090,2724605135181,10.10.4.2,10.10.3.2,2,63,34000,5020,6,12009,12009
7,4820,48507,11162640,2724615002373,2724626165013,10.10.4.2,10.10.3.2,2,63,34000,5020,6,13719,13719
7,4822,56646,11076742,2724635179918,2724646256660,10.10.4.2,10.10.3.2,2,63,34000,5020,6,15339,15339
7,4824,64785,11234908,2724655323381,2724666558289,10.10.4.2,10.10.3.2,2,63,34000,5020,6,16959,16959
7,4826,11738,12262797,2724675361362,2724687624159,10.10.4.2,10.10.3.2,2,63,34000,5020,6,18669,18669
7,4828,15784,11206251,2724695392089,2724706598340,10.10.4.2,10.10.3.2,2,63,34000,5020,6,20199,20199
7,4830,36202,11252782,2724718696627,2724729949409,10.10.4.2,10.10.3.2,2,63,34000,5020,6,22089,22089
7,4832,44341,11098150,2724738706397,2724749804547,10.10.4.2,10.10.3.2,2,63,34000,5020,6,23709,23709
7,4834,52480,11216929,2724758759992,2724769976921,10.10.4.2,10.10.3.2,2,63,34000,5020,6,25329,25329
7,4836,60875,11124815,2724778868860,2724789993675,10.10.4.2,10.10.3.2,2,63,34000,5020,6,26949,26949
7,4838,3479,11283675,2724798940709,2724810224384,10.10.4.2,10.10.3.2,2,63,34000,5020,6,28569,28569
7,4840,11618,11185659,2724819028672,2724830214331,10.10.4.2,10.10.3.2,2,63,34000,5020,6,30189,30189
7,4842,19757,11220939,2724839032070,2724850253009,10.10.4.2,10.10.3.2,2,63,34000,5020,6,31809,31809
7,4844,1524,11179361,2724860742901,2724871922262,10.10.4.2,10.10.3.2,2,63,34000,5020,6,33564,33564
7,4846,48570,11227317,2724882495952,2724893723269,10.10.4.2,10.10.3.2,2,63,34000,5020,6,35319,35319
7,4848,30081,11539285,2724904250071,2724915789356,10.10.4.2,10.10.3.2,2,63,34000,5020,6,37074,37074
7,4850,11592,11323571,2724925909219,2724937232790,10.10.4.2,10.10.3.2,2,63,34000,5020,6,38829,38829
7,4852,58638,11209775,2724947624256,2724958834031,10.10.4.2,10.10.3.2,2,63,34000,5020,6,40584,40584
7,4854,1498,11306360,2724967658672,2724978965032,10.10.4.2,10.10.3.2,2,63,34000,5020,6,42204,42204
7,4856,9637,11381781,2724987878903,2724999260684,10.10.4.2,10.10.3.2,2,63,34000,5020,6,43824,43824
7,4858,52590,11756619,2725007979863,2725019736482,10.10.4.2,10.10.3.2,2,63,34000,5020,6,45489,45489
7,4860,64822,11312225,2725029717171,2725041029396,10.10.4.2,10.10.3.2,2,63,34000,5020,6,47199,47199
7,4862,7426,11434696,2725049777551,2725061212247,10.10.4.2,10.10.3.2,2,63,34000,5020,6,48819,48819
7,4864,54728,11215841,2725071432117,2725082647958,10.10.4.2,10.10.3.2,2,63,34000,5020,6,50574,50574
7,4866,36239,11186105,2725093093799,2725104279904,10.10.4.2,10.10.3.2,2,63,34000,5020,6,52329,52329
7,4868,44378,11233678,2725113193574,2725124427252,10.10.4.2,10.10.3.2,2,63,34000,5020,6,53949,53949
7,4870,52517,11359387,2725133221838,2725144581225,10.10.4.2,10.10.3.2,2,63,34000,5020,6,55569,55569
7,4872,34284,11352407,2725154836610,2725166189017,10.10.4.2,10.10.3.2,2,63,34000,5020,6,57324,57324
7,4874,11702,11890183,2725174945982,2725186836165,10.10.4.2,10.10.3.2,2,63,34000,5020,6,58989,58989
7,4876,19841,11752794,2725194981505,2725206734299,10.10.4.2,10.10.3.2,2,63,34000,5020,6,60609,60609
7,4878,32073,11317065,2725216658956,2725227976021,10.10.4.2,10.10.3.2,2,63,34000,5020,6,62319,62319
7,4880,40212,11211133,2725236670092,2725247881225,10.10.4.2,10.10.3.2,2,63,34000,5020,6,63939,63939
7,4882,21979,11231444,2725258338364,2725269569808,10.10.4.2,10.10.3.2,2,63,34000,5020,6,158,158
7,4884,30118,11413240,2725278418929,2725289832169,10.10.4.2,10.10.3.2,2,63,34000,5020,6,1778,1778
7,4886,38257,11319681,2725298442183,2725309761864,10.10.4.2,10.10.3.2,2,63,34000,5020,6,3398,3398
7,4888,46396,11401287,2725318634981,2725330036268,10.10.4.2,10.10.3.2,2,63,34000,5020,6,5018,5018
4,4891,34279,1300362,2725350273936,2725351574298,10.10.4.2,10.10.1.2,1,64,34000,5020,6,7628,7628
4,4893,7604,745216,2725370366950,2725371112166,10.10.4.2,10.10.1.2,1,64,34000,5020,6,9203,9203
4,4895,15743,814457,2725390479132,2725391293589,10.10.4.2,10.10.1.2,1,64,34000,5020,6,10823,10823
4,4897,23882,655704,2725410500400,2725411156104,10.10.4.2,10.10.1.2,1,64,34000,5020,6,12443,12443
4,4899,32021,734602,2725430529802,2725431264404,10.10.4.2,10.10.1.2,1,64,34000,5020,6,14063,14063
4,4901,40416,725484,2725450570406,2725451295890,10.10.4.2,10.10.1.2,1,64,34000,5020,6,15683,15683
4,4903,17834,1251968,2725470693241,2725471945209,10.10.4.2,10.10.1.2,1,64,34000,5020,6,17348,17348
4,4905,56694,874928,2725490705612,2725491580540,10.10.4.2,10.10.1.2,1,64,34000,5020,6,18923,18923
4,4907,38205,848919,2725512380203,2725513229122,10.10.4.2,10.10.1.2,1,64,34000,5020,6,20678,20678
4,4909,46344,711293,2725532566441,2725533277734,10.10.4.2,10.10.1.2,1,64,34000,5020,6,22298,22298
4,4911,54739,739502,2725552611909,2725553351411,10.10.4.2,10.10.1.2,1,64,34000,5020,6,23918,23918
4,4913,36250,863444,2725574286409,2725575149853,10.10.4.2,10.10.1.2,1,64,34000,5020,6,25673,25673
4,4915,17761,781885,2725595964040,2725596745925,10.10.4.2,10.10.1.2,1,64,34000,5020,6,27428,27428
4,4917,25900,830781,2725616136001,2725616966782,10.10.4.2,10.10.1.2,1,64,34000,5020,6,29048,29048
4,4919,34295,913107,2725636165011,2725637078118,10.10.4.2,10.10.1.2,1,64,34000,5020,6,30668,30668
4,4921,42434,821420,2725656223615,2725657045035,10.10.4.2,10.10.1.2,1,64,34000,5020,6,32288,32288
4,4923,23945,711626,2725677930061,2725678641687,10.10.4.2,10.10.1.2,1,64,34000,5020,6,34043,34043
4,4925,32084,828209,2725698013188,2725698841397,10.10.4.2,10.10.1.2,1,64,34000,5020,6,35663,35663
4,4927,52502,803469,2725721310008,2725722113477,10.10.4.2,10.10.1.2,1,64,34000,5020,6,37553,37553
4,4929,60897,835862,2725741328873,2725742164735,10.10.4.2,10.10.1.2,1,64,34000,5020,6,39173,39173
4,4931,3501,833029,2725761433660,2725762266689,10.10.4.2,10.10.1.2,1,64,34000,5020,6,40793,40793
4,4933,11640,822251,2725781543073,2725782365324,10.10.4.2,10.10.1.2,1,64,34000,5020,6,42413,42413
4,4935,58686,723431,2725803217460,2725803940891,10.10.4.2,10.10.1.2,1,64,34000,5020,6,44168,44168
4,4937,1290,800677,2725823388424,2725824189101,10.10.4.2,10.10.1.2,1,64,34000,5020,6,45788,45788
4,4939,9685,738109,2725843494591,2725844232700,10.10.4.2,10.10.1.2,1,64,34000,5020,6,47408,47408
4,4941,17824,798006,2725863532869,2725864330875,10.10.4.2,10.10.1.2,1,64,34000,5020,6,49028,49028
4,4943,64870,798546,2725885177775,2725885976321,10.10.4.2,10.10.1.2,1,64,34000,5020,6,50783,50783
4,4945,7474,783874,2725905305356,2725906089230,10.10.4.2,10.10.1.2,1,64,34000,5020,6,52403,52403
4,4947,15869,891439,2725925457172,2725926348611,10.10.4.2,10.10.1.2,1,64,34000,5020,6,54023,54023
4,4949,24008,804892,2725945582350,2725946387242,10.10.4.2,10.10.1.2,1,64,34000,5020,6,55643,55643
4,4951,32147,821462,2725965651553,2725966473015,10.10.4.2,10.10.1.2,1,64,34000,5020,6,57263,57263
4,4953,40286,823199,2725985663677,2725986486876,10.10.4.2,10.10.1.2,1,64,34000,5020,6,58883,58883
4,4955,17704,1292602,2726005735647,2726007028249,10.10.4.2,10.10.1.2,1,64,34000,5020,6,60548,60548
4,4957,30192,826542,2726027386250,2726028212792,10.10.4.2,10.10.1.2,1,64,34000,5020,6,62258,62258
4,4959,38331,784047,2726047449534,2726048233581,10.10.4.2,10.10.1.2,1,64,34000,5020,6,63878,63878
4,4961,46470,763094,2726067527462,2726068290556,10.10.4.2,10.10.1.2,1,64,34000,5020,6,65498,65498
4,4963,54609,740299,2726087642547,2726088382846,10.10.4.2,10.10.1.2,1,64,34000,5020,6,1582,1582
4,4965,36120,728820,2726109330599,2726110059419,10.10.4.2,10.10.1.2,1,64,34000,5020,6,3337,3337
4,4967,17887,737264,2726130971275,2726131708539,10.10.4.2,10.10.1.2,1,64,34000,5020,6,5092,5092
4,4969,64933,824409,2726152647107,2726153471516,10.10.4.2,10.10.1.2,1,64,34000,5020,6,6847,6847
4,4971,46444,789280,2726174322477,2726175111757,10.10.4.2,10.10.1.2,1,64,34000,5020,6,8602,8602
4,4973,27955,773295,2726195985082,2726196758377,10.10.4.2,10.10.1.2,1,64,34000,5020,6,10357,10357
4,4975,9722,727602,2726217668276,2726218395878,10.10.4.2,10.10.1.2,1,64,34000,5020,6,12112,12112
4,4977,56768,789283,2726239354840,2726240144123,10.10.4.2,10.10.1.2,1,64,34000,5020,6,13867,13867
4,4979,34186,1363842,2726259375529,2726260739371,10.10.4.2,10.10.1.2,1,64,34000,5020,6,15532,15532
4,4981,7511,839034,2726279476617,2726280315651,10.10.4.2,10.10.1.2,1,64,34000,5020,6,17107,17107
4,4983,15650,767418,2726299625240,2726300392658,10.10.4.2,10.10.1.2,1,64,34000,5020,6,18727,18727
4,4985,24045,733139,2726319721621,2726320454760,10.10.4.2,10.10.1.2,1,64,34000,5020,6,20347,20347
4,4987,32184,822830,2726339845202,2726340668032,10.10.4.2,10.10.1.2,1,64,34000,5020,6,21967,21967
4,4989,13695,722923,2726361554854,2726362277777,10.10.4.2,10.10.1.2,1,64,34000,5020,6,23722,23722
7,4890,27907,11479994,2725340269533,2725351749527,10.10.4.2,10.10.3.2,2,63,34000,5020,6,6773,6773
7,4892,36302,11468590,2725360275327,2725371743917,10.10.4.2,10.10.3.2,2,63,34000,5020,6,8393,8393
7,4894,44441,11263135,2725380401064,2725391664199,10.10.4.2,10.10.3.2,2,63,34000,5020,6,10013,10013
7,4896,52580,11184668,2725400498883,2725411683551,10.10.4.2,10.10.3.2,2,63,34000,5020,6,11633,11633
7,4898,64812,12342410,2725420501603,2725432844013,10.10.4.2,10.10.3.2,2,63,34000,5020,6,13343,13343
7,4900,3579,11377815,2725440553037,2725451930852,10.10.4.2,10.10.3.2,2,63,34000,5020,6,14873,14873
7,4902,11718,11397386,2725460690247,2725472087633,10.10.4.2,10.10.3.2,2,63,34000,5020,6,16493,16493
7,4904,19857,11389570,2725480695501,2725492085071,10.10.4.2,10.10.3.2,2,63,34000,5020,6,18113,18113
7,4906,27996,11232550,2725500739178,2725511971728,10.10.4.2,10.10.3.2,2,63,34000,5020,6,19733,19733
7,4908,9507,11207507,2725522483091,2725533690598,10.10.4.2,10.10.3.2,2,63,34000,5020,6,21488,21488
7,4910,17902,11244575,2725542574434,2725553819009,10.10.4.2,10.10.3.2,2,63,34000,5020,6,23108,23108
7,4912,60855,11945785,2725562616519,2725574562304,10.10.4.2,10.10.3.2,2,63,34000,5020,6,24773,24773
7,4914,46459,11371166,2725585937294,2725597308460,10.10.4.2,10.10.3.2,2,63,34000,5020,6,26618,26618
7,4916,54598,11237312,2725606036649,2725617273961,10.10.4.2,10.10.3.2,2,63,34000,5020,6,28238,28238
7,4918,62737,11277193,2725626155519,2725637432712,10.10.4.2,10.10.3.2,2,63,34000,5020,6,29858,29858
7,4920,5597,11184202,2725646211810,2725657396012,10.10.4.2,10.10.3.2,2,63,34000,5020,6,31478,31478
7,4922,13736,11124636,2725666261642,2725677386278,10.10.4.2,10.10.3.2,2,63,34000,5020,6,33098,33098
7,4924,30061,11878462,2725687933558,2725699812020,10.10.4.2,10.10.3.2,2,63,34000,5020,6,34898,34898
7,4926,42293,11156279,2725709666210,2725720822489,10.10.4.2,10.10.3.2,2,63,34000,5020,6,36608,36608
7,4928,24060,11296020,2725731310775,2725742606795,10.10.4.2,10.10.3.2,2,63,34000,5020,6,38363,38363
7,4930,32199,11327561,2725751400277,2725762727838,10.10.4.2,10.10.3.2,2,63,34000,5020,6,39983,39983
7,4932,40338,11287331,2725771527272,2725782814603,10.10.4.2,10.10.3.2,2,63,34000,5020,6,41603,41603
7,4934,48477,11292275,2725791543367,2725802835642,10.10.4.2,10.10.3.2,2,63,34000,5020,6,43223,43223
7,4936,29988,11142159,2725813301528,2725824443687,10.10.4.2,10.10.3.2,2,63,34000,5020,6,44978,44978
7,4938,38383,11307630,2725833467916,2725844775546,10.10.4.2,10.10.3.2,2,63,34000,5020,6,46598,46598
7,4940,46522,11242597,2725853496076,2725864738673,10.10.4.2,10.10.3.2,2,63,34000,5020,6,48218,48218
7,4942,28033,11330490,2725875171408,2725886501898,10.10.4.2,10.10.3.2,2,63,34000,5020,6,49973,49973
7,4944,36172,11124044,2725895226616,2725906350660,10.10.4.2,10.10.3.2,2,63,34000,5020,6,51593,51593
7,4946,44311,11278543,2725915362419,2725926640962,10.10.4.2,10.10.3.2,2,63,34000,5020,6,53213,53213
7,4948,52706,11178315,2725935562045,2725946740360,10.10.4.2,10.10.3.2,2,63,34000,5020,6,54833,54833
7,4950,60845,11239565,2725955608441,2725966848006,10.10.4.2,10.10.3.2,2,63,34000,5020,6,56453,56453
7,4952,3449,11342937,2725975657471,2725987000408,10.10.4.2,10.10.3.2,2,63,34000,5020,6,58073,58073
7,4954,11588,11184167,2725995734226,2726006918393,10.10.4.2,10.10.3.2,2,63,34000,5020,6,59693,59693
7,4956,19727,11419185,2726015739064,2726027158249,10.10.4.2,10.10.3.2,2,63,34000,5020,6,61313,61313
7,4958,1494,11469005,2726037431745,2726048900750,10.10.4.2,10.10.3.2,2,63,34000,5020,6,63068,63068
7,4960,9633,11266338,2726057478778,2726068745116,10.10.4.2,10.10.3.2,2,63,34000,5020,6,64688,64688
7,4962,17772,11291130,2726077585765,2726088876895,10.10.4.2,10.10.3.2,2,63,34000,5020,6,772,772
7,4964,64818,11210286,2726099268308,2726110478594,10.10.4.2,10.10.3.2,2,63,34000,5020,6,2527,2527
7,4966,46585,11180187,2726120970979,2726132151166,10.10.4.2,10.10.3.2,2,63,34000,5020,6,4282,4282
7,4968,54724,11336473,2726141005741,2726152342214,10.10.4.2,10.10.3.2,2,63,34000,5020,6,5902,5902
7,4970,9607,11220785,2726164310466,2726175531251,10.10.4.2,10.10.3.2,2,63,34000,5020,6,7792,7792
7,4972,56653,11356015,2726185970825,2726197326840,10.10.4.2,10.10.3.2,2,63,34000,5020,6,9547,9547
7,4974,38164,11229857,2726207636105,2726218865962,10.10.4.2,10.10.3.2,2,63,34000,5020,6,11302,11302
7,4976,19931,11312400,2726229337267,2726240649667,10.10.4.2,10.10.3.2,2,63,34000,5020,6,13057,13057
7,4978,28070,11306348,2726249368241,2726260674589,10.10.4.2,10.10.3.2,2,63,34000,5020,6,14677,14677
7,4980,36209,11068779,2726269404787,2726280473566,10.10.4.2,10.10.3.2,2,63,34000,5020,6,16297,16297
7,4982,44348,11373343,2726289500502,2726300873845,10.10.4.2,10.10.3.2,2,63,34000,5020,6,17917,17917
7,4984,52487,11262710,2726309650559,2726320913269,10.10.4.2,10.10.3.2,2,63,34000,5020,6,19537,19537
7,4986,60882,11266839,2726329822316,2726341089155,10.10.4.2,10.10.3.2,2,63,34000,5020,6,21157,21157
7,4988,3486,11301203,2726349903023,2726361204226,10.10.4.2,10.10.3.2,2,63,34000,5020,6,22777,22777
4,4991,60741,800660,2726383220844,2726384021504,10.10.4.2,10.10.1.2,1,64,34000,5020,6,25477,25477
4,4993,3345,744202,2726403311182,2726404055384,10.10.4.2,10.10.1.2,1,64,34000,5020,6,27097,27097
4,4995,11740,856295,2726423441086,2726424297381,10.10.4.2,10.10.1.2,1,64,34000,5020,6,28717,28717
4,4997,19879,800485,2726443486823,2726444287308,10.10.4.2,10.10.1.2,1,64,34000,5020,6,30337,30337
4,4999,28018,729371,2726463621878,2726464351249,10.10.4.2,10.10.1.2,1,64,34000,5020,6,31957,31957
4,5001,36157,758490,2726483644196,2726484402686,10.10.4.2,10.10.1.2,1,64,34000,5020,6,33577,33577
4,5003,44296,821988,2726503696115,2726504518103,10.10.4.2,10.10.1.2,1,64,34000,5020,6,35197,35197
4,5005,52691,862917,2726523842069,2726524704986,10.10.4.2,10.10.1.2,1,64,34000,5020,6,36817,36817
4,5007,34202,820427,2726545553536,2726546373963,10.10.4.2,10.10.1.2,1,64,34000,5020,6,38572,38572
4,5009,42341,838275,2726565708614,2726566546889,10.10.4.2,10.10.1.2,1,64,34000,5020,6,40192,40192
4,5011,50480,823736,2726585726190,2726586549926,10.10.4.2,10.10.1.2,1,64,34000,5020,6,41812,41812
4,5013,58875,820232,2726605806869,2726606627101,10.10.4.2,10.10.1.2,1,64,34000,5020,6,43432,43432
4,5015,1479,802727,2726625909040,2726626711767,10.10.4.2,10.10.1.2,1,64,34000,5020,6,45052,45052
4,5017,9618,806597,2726646098021,2726646904618,10.10.4.2,10.10.1.2,1,64,34000,5020,6,46672,46672
4,5019,17757,779739,2726666300704,2726667080443,10.10.4.2,10.10.1.2,1,64,34000,5020,6,48292,48292
4,5021,25896,724462,2726686328571,2726687053033,10.10.4.2,10.10.1.2,1,64,34000,5020,6,49912,49912
4,5023,34291,720954,2726706414579,2726707135533,10.10.4.2,10.10.1.2,1,64,34000,5020,6,51532,51532
4,5025,42430,813539,2726726580890,2726727394429,10.10.4.2,10.10.1.2,1,64,34000,5020,6,53152,53152
4,5027,50569,848957,2726746832171,2726747681128,10.10.4.2,10.10.1.2,1,64,34000,5020,6,54772,54772
4,5029,58708,751798,2726767085971,2726767837769,10.10.4.2,10.10.1.2,1,64,34000,5020,6,56392,56392
4,5031,1312,757086,2726787191856,2726787948942,10.10.4.2,10.10.1.2,1,64,34000,5020,6,58012,58012
4,5033,9707,832363,2726807294874,2726808127237,10.10.4.2,10.10.1.2,1,64,34000,5020,6,59632,59632
4,5035,17846,819324,2726827464358,2726828283682,10.10.4.2,10.10.1.2,1,64,34000,5020,6,61252,61252
4,5037,25985,822520,2726847576978,2726848399498,10.10.4.2,10.10.1.2,1,64,34000,5020,6,62872,62872
4,5039,34124,705485,2726867636671,2726868342156,10.10.4.2,10.10.1.2,1,64,34000,5020,6,64492,64492
4,5041,42263,825123,2726887660178,2726888485301,10.10.4.2,10.10.1.2,1,64,34000,5020,6,576,576
4,5043,50658,747670,2726907692398,2726908440068,10.10.4.2,10.10.1.2,1,64,34000,5020,6,2196,2196
4,5045,32169,908387,2726929386512,2726930294899,10.10.4.2,10.10.1.2,1,64,34000,5020,6,3951,3951
4,5047,13680,847017,2726951136760,2726951983777,10.10.4.2,10.10.1.2,1,64,34000,5020,6,5706,5706
4,5049,21819,749798,2726971281814,2726972031612,10.10.4.2,10.10.1.2,1,64,34000,5020,6,7326,7326
4,5051,29958,836064,2726991390399,2726992226463,10.10.4.2,10.10.1.2,1,64,34000,5020,6,8946,8946
4,5053,11725,700505,2727013122256,2727013822761,10.10.4.2,10.10.1.2,1,64,34000,5020,6,10701,10701
4,5055,58771,763801,2727034809988,2727035573789,10.10.4.2,10.10.1.2,1,64,34000,5020,6,12456,12456
4,5057,1375,855418,2727055232531,2727056087949,10.10.4.2,10.10.1.2,1,64,34000,5020,6,14076,14076
4,5059,9514,852726,2727075332900,2727076185626,10.10.4.2,10.10.1.2,1,64,34000,5020,6,15696,15696
4,5061,17909,847455,2727095562912,2727096410367,10.10.4.2,10.10.1.2,1,64,34000,5020,6,17316,17316
4,5063,26048,861007,2727115707325,2727116568332,10.10.4.2,10.10.1.2,1,64,34000,5020,6,18936,18936
4,5065,34187,762778,2727135887847,2727136650625,10.10.4.2,10.10.1.2,1,64,34000,5020,6,20556,20556
4,5067,15698,719257,2727157588801,2727158308058,10.10.4.2,10.10.1.2,1,64,34000,5020,6,22311,22311
4,5069,23837,739550,2727177599985,2727178339535,10.10.4.2,10.10.1.2,1,64,34000,5020,6,23931,23931
4,5071,32232,835362,2727197658706,2727198494068,10.10.4.2,10.10.1.2,1,64,34000,5020,6,25551,25551
4,5073,44464,1814635,2727217665292,2727219479927,10.10.4.2,10.10.1.2,1,64,34000,5020,6,27261,27261
4,5075,21882,772205,2727239358864,2727240131069,10.10.4.2,10.10.1.2,1,64,34000,5020,6,28926,28926
4,5077,30021,763142,2727259519341,2727260282483,10.10.4.2,10.10.1.2,1,64,34000,5020,6,30546,30546
4,5079,42253,1956539,2727279520628,2727281477167,10.10.4.2,10.10.1.2,1,64,34000,5020,6,32256,32256
4,5081,19927,836939,2727301178864,2727302015803,10.10.4.2,10.10.1.2,1,64,34000,5020,6,33921,33921
4,5083,28066,834169,2727321227746,2727322061915,10.10.4.2,10.10.1.2,1,64,34000,5020,6,35541,35541
4,5085,9577,870324,2727342893894,2727343764218,10.10.4.2,10.10.1.2,1,64,34000,5020,6,37296,37296
